0.75 2.45 0.199388 0.10599 0.881187
0.8 2.45 0.19205 0.103555 0.854559
0.85 2.45 0.184338 0.101051 0.824212
0.9 2.45 0.176353 0.0984877 0.790609
0.95 2.45 0.16826 0.0958788 0.754927
1 2.45 0.160178 0.093235 0.718007
1.05 2.45 0.152163 0.0905674 0.680105
1.1 2.45 0.144203 0.0878863 0.640788
1.15 2.45 0.136322 0.0852013 0.599993
1.2 2.45 0.128551 0.0825217 0.557782
1.25 2.45 0.120922 0.0798559 0.514256
1.3 2.45 0.113462 0.0772116 0.469496
1.35 2.45 0.106201 0.0745959 0.423684
1.4 2.45 0.0991586 0.0720153 0.37691
1.45 2.45 0.0923541 0.0694754 0.329306
1.5 2.45 0.085806 0.0669812 0.281047
1.55 2.45 0.0795253 0.0645371 0.232241
1.6 2.45 0.0735167 0.0621469 0.182951
1.65 2.45 0.0677079 0.0598136 0.131981
1.7 2.45 0.0620086 0.05754 0.0776608
1.75 2.45 0.0566948 0.055328 0.0247027
1.8 2.45 0.0522138 0.0531794 -0.0181574
1.85 2.45 0.0481643 0.0510951 -0.0573606
1.9 2.45 0.0439874 0.049076 -0.102721
1.95 2.45 0.0397125 0.0471224 -0.152589
2 2.45 0.0358292 0.0452344 -0.197516
2.05 2.45 0.0324183 0.0434116 -0.235373
2.1 2.45 0.029279 0.0416536 -0.270029
2.15 2.45 0.0263289 0.0399597 -0.303042
2.2 2.45 0.0235827 0.0383287 -0.33389
2.25 2.45 0.0210798 0.0367597 -0.361456
2.3 2.45 0.0187014 0.0352514 -0.388264
2.35 2.45 0.0164634 0.0338023 -0.413804
2.4 2.45 0.0143426 0.032411 -0.438494
2.45 2.45 0.0122888 0.0310758 -0.463444
2.5 2.45 0.0112176 0.0297952 -0.465632
2.55 2.45 0.0107704 0.0285675 -0.453041
2.6 2.45 0.00942397 0.027391 -0.464318
2.65 2.45 0.00798951 0.0262639 -0.479242
2.7 2.45 0.00711812 0.0251846 -0.48059
2.75 2.45 0.00614141 0.0241513 -0.485761
2.8 2.45 0.00535691 0.0231623 -0.486736
2.85 2.45 0.00468406 0.0222159 -0.485539
2.9 2.45 0.00398023 0.0213104 -0.486049
2.95 2.45 0.00320973 0.0204442 -0.489309
3 2.45 0.00203447 0.0196158 -0.505096
3.05 2.45 0.00177273 0.0188235 -0.495493
3.1 2.45 0.00278033 0.0180659 -0.449141
3.15 2.45 0.00274791 0.0173415 -0.43342
3.2 2.45 0.00130929 0.0166488 -0.460309
3.25 2.45 0.000363657 0.0159865 -0.473516
3.3 2.45 0.000584567 0.0153532 -0.451964
3.35 2.45 0.00122452 0.0147477 -0.41772
3.4 2.45 0.00122452 0.0141687 -0.403443
3.45 2.45 0.000583168 0.0136151 -0.409712
3.5 2.45 0.000112099 0.0130857 -0.411301
3.55 2.45 6.23102e-07 0.0125794 -0.402009
3.6 2.45 0 0.0120951 -0.389567
3.65 2.45 0 0.0116319 -0.377463
3.7 2.45 0 0.0111888 -0.365713
3.75 2.45 0 0.0107648 -0.35431
3.8 2.45 0 0.0103591 -0.34325
3.85 2.45 0 0.00997091 -0.332525
3.9 2.45 0 0.00959933 -0.322129
3.95 2.45 0 0.00924363 -0.312055
4 2.45 0 0.00890307 -0.302296
-4 2.5 0 0.0087004 -0.296434
-3.95 2.5 0 0.00902935 -0.305927
-3.9 2.5 0 0.00937271 -0.315724
-3.85 2.5 0 0.00973116 -0.325832
-3.8 2.5 0 0.0101054 -0.336256
-3.75 2.5 0 0.0104962 -0.347004
-3.7 2.5 0 0.0109044 -0.358081
-3.65 2.5 0 0.0113306 -0.369494
-3.6 2.5 0 0.0117759 -0.381247
-3.55 2.5 0 0.0122411 -0.393345
-3.5 2.5 1.54506e-05 0.0127271 -0.4053
-3.45 2.5 0.000196699 0.0132349 -0.412373
-3.4 2.5 0.000470574 0.0137654 -0.416992
-3.35 2.5 0.000470574 0.0143198 -0.430636
-3.3 2.5 0.000196699 0.0148991 -0.453084
-3.25 2.5 5.00986e-05 0.0155044 -0.471856
-3.2 2.5 0.000441096 0.016137 -0.474647
-3.15 2.5 0.00105526 0.0167979 -0.471352
-3.1 2.5 0.00107598 0.0174886 -0.486381
-3.05 2.5 0.000873689 0.0182101 -0.508325
-3 2.5 0.00168625 0.018964 -0.501066
-2.95 2.5 0.00299407 0.0197515 -0.48049
-2.9 2.5 0.00370778 0.0205741 -0.477974
-2.85 2.5 0.00436039 0.0214331 -0.478005
-2.8 2.5 0.00501442 0.02233 -0.478793
-2.75 2.5 0.00569985 0.0232663 -0.479523
-2.7 2.5 0.00665144 0.0242435 -0.473901
-2.65 2.5 0.00743174 0.025263 -0.473839
-2.6 2.5 0.00872559 0.0263265 -0.4612
-2.55 2.5 0.0100311 0.0274353 -0.449516
-2.5 2.5 0.0108693 0.0285911 -0.450989
-2.45 2.5 0.012441 0.0297952 -0.43497
-2.4 2.5 0.0140812 0.0310491 -0.418706
-2.35 2.5 0.0154952 0.0323542 -0.409427
-2.3 2.5 0.017535 0.0337118 -0.386487
-2.25 2.5 0.0198908 0.0351232 -0.35789
-2.2 2.5 0.0222969 0.0365894 -0.330122
-2.15 2.5 0.0249011 0.0381115 -0.299856
-2.1 2.5 0.0276934 0.0396904 -0.26752
-2.05 2.5 0.0306588 0.0413268 -0.233622
-2 2.5 0.0338643 0.0430212 -0.196879
-1.95 2.5 0.0374851 0.044774 -0.153817
-1.9 2.5 0.0415086 0.0465852 -0.105122
-1.85 2.5 0.0456323 0.0484545 -0.0573316
-1.8 2.5 0.049614 0.0503816 -0.0152347
-1.75 2.5 0.0537839 0.0523655 0.0270875
-1.7 2.5 0.0586002 0.0544049 0.0771123
-1.65 2.5 0.0639754 0.0564984 0.132341
-1.6 2.5 0.0695604 0.0586438 0.186152
-1.55 2.5 0.0752769 0.0608385 0.237323
-1.5 2.5 0.0812296 0.0630797 0.287729
-1.45 2.5 0.0874189 0.0653636 0.337425
-1.4 2.5 0.0938576 0.0676863 0.386655
-1.35 2.5 0.100515 0.0700431 0.435038
-1.3 2.5 0.107371 0.0724286 0.482435
-1.25 2.5 0.114424 0.0748372 0.528972
-1.2 2.5 0.121616 0.0772622 0.574071
-1.15 2.5 0.128956 0.0796967 0.618087
-1.1 2.5 0.136391 0.0821331 0.660607
-1.05 2.5 0.143888 0.084563 0.70155
-1 2.5 0.151441 0.0869779 0.741142
-0.95 2.5 0.158974 0.0893684 0.778858
-0.9 2.5 0.166532 0.0917249 0.815563
-0.85 2.5 0.174076 0.0940372 0.851135
-0.8 2.5 0.18152 0.096295 0.885044
-0.75 2.5 0.188698 0.0984877 0.915951
-0.7 2.5 0.195492 0.100604 0.943179
-0.65 2.5 0.20198 0.102634 0.967958
-0.6 2.5 0.208152 0.104567 0.99061
-0.55 2.5 0.213998 0.106391 1.01143
-0.5 2.5 0.219587 0.108096 1.0314
-0.45 2.5 0.224867 0.109673 1.05033
-0.4 2.5 0.229794 0.111113 1.06812
-0.35 2.5 0.234253 0.112405 1.08401
-0.3 2.5 0.238172 0.113542 1.09765
-0.25 2.5 0.241523 0.114518 1.10905
-0.2 2.5 0.244284 0.115324 1.11823
-0.15 2.5 0.246439 0.115958 1.12525
-0.1 2.5 0.24798 0.116413 1.13018
-0.05 2.5 0.24891 0.116687 1.13314
0 2.5 0.249223 0.116779 1.13414
0.05 2.5 0.248916 0.116687 1.13319
0.1 2.5 0.247994 0.116413 1.13029
0.15 2.5 0.246461 0.115958 1.12544
0.2 2.5 0.244316 0.115324 1.11851
0.25 2.5 0.241568 0.114518 1.10944
0.3 2.5 0.238231 0.113542 1.09817
0.35 2.5 0.234328 0.112405 1.08468
0.4 2.5 0.229885 0.111113 1.06894
0.45 2.5 0.224974 0.109673 1.05131
0.5 2.5 0.219708 0.108096 1.03252
0.55 2.5 0.214133 0.106391 1.0127
0.6 2.5 0.208298 0.104567 0.992007
0.65 2.5 0.20214 0.102634 0.969517
0.7 2.5 0.195666 0.100604 0.944909
0.75 2.5 0.188873 0.0984877 0.917734
0.8 2.5 0.18169 0.096295 0.886802
0.85 2.5 0.174238 0.0940372 0.852857
0.9 2.5 0.166679 0.0917249 0.817166
0.95 2.5 0.159092 0.0893684 0.780184
1 2.5 0.151534 0.0869779 0.742208
1.05 2.5 0.14396 0.084563 0.702394
1.1 2.5 0.136445 0.0821331 0.661265
1.15 2.5 0.128997 0.0796967 0.618601
1.2 2.5 0.121646 0.0772622 0.574455
1.25 2.5 0.114443 0.0748372 0.529222
1.3 2.5 0.10738 0.0724286 0.48256
1.35 2.5 0.100517 0.0700431 0.435074
1.4 2.5 0.093856 0.0676863 0.386631
1.45 2.5 0.0874151 0.0653636 0.337365
1.5 2.5 0.0812262 0.0630797 0.287676
1.55 2.5 0.0752761 0.0608385 0.237309
1.6 2.5 0.0695614 0.0586438 0.186168
1.65 2.5 0.0639762 0.0564984 0.132355
1.7 2.5 0.0586 0.0544049 0.0771079
1.75 2.5 0.0537827 0.0523655 0.0270635
1.8 2.5 0.0496096 0.0503816 -0.015322
1.85 2.5 0.0456229 0.0484545 -0.0575211
1.9 2.5 0.0414962 0.0465852 -0.105379
1.95 2.5 0.0374734 0.044774 -0.154063
2 2.5 0.0338572 0.0430212 -0.197031
2.05 2.5 0.0306571 0.0413268 -0.23366
2.1 2.5 0.0276939 0.0396904 -0.26751
2.15 2.5 0.0249012 0.0381115 -0.299854
2.2 2.5 0.0222967 0.0365894 -0.330126
2.25 2.5 0.0198915 0.0351232 -0.357873
2.3 2.5 0.0175368 0.0337118 -0.386446
2.35 2.5 0.0154954 0.0323542 -0.409421
2.4 2.5 0.014077 0.0310491 -0.418811
2.45 2.5 0.0124348 0.0297952 -0.435125
2.5 2.5 0.010867 0.0285911 -0.451045
2.55 2.5 0.0100336 0.0274353 -0.449452
2.6 2.5 0.00872829 0.0263265 -0.461129
2.65 2.5 0.00743187 0.025263 -0.473835
2.7 2.5 0.00665018 0.0242435 -0.473935
2.75 2.5 0.00569875 0.0232663 -0.479553
2.8 2.5 0.00501386 0.02233 -0.478809
2.85 2.5 0.00436081 0.0214331 -0.477993
2.9 2.5 0.00370969 0.0205741 -0.47792
2.95 2.5 0.00299649 0.0197515 -0.48042
3 2.5 0.00168773 0.018964 -0.501023
3.05 2.5 0.000874492 0.0182101 -0.508301
3.1 2.5 0.00107701 0.0174886 -0.486351
3.15 2.5 0.00105628 0.0167979 -0.471322
3.2 2.5 0.00044152 0.016137 -0.474635
3.25 2.5 5.01279e-05 0.0155044 -0.471855
3.3 2.5 0.000196647 0.0148991 -0.453086
3.35 2.5 0.000470451 0.0143198 -0.43064
3.4 2.5 0.000470451 0.0137654 -0.416996
3.45 2.5 0.000196647 0.0132349 -0.412374
3.5 2.5 1.54466e-05 0.0127271 -0.4053
3.55 2.5 0 0.0122411 -0.393345
3.6 2.5 0 0.0117759 -0.381247
3.65 2.5 0 0.0113306 -0.369494
3.7 2.5 0 0.0109044 -0.358081
3.75 2.5 0 0.0104962 -0.347004
3.8 2.5 0 0.0101054 -0.336256
3.85 2.5 0 0.00973116 -0.325832
3.9 2.5 0 0.00937271 -0.315724
3.95 2.5 0 0.00902935 -0.305927
4 2.5 0 0.0087004 -0.296434
-4 2.55 0 0.00850065 -0.290617
-3.95 2.55 0 0.00881829 -0.299849
-3.9 2.55 0 0.00914964 -0.309373
-3.85 2.55 0 0.00949532 -0.319195
-3.8 2.55 0 0.009856 -0.329324
-3.75 2.55 1.94083e-46 0.0102324 -0.339763
-3.7 2.55 0 0.0106252 -0.35052
-3.65 2.55 0 0.0110351 -0.3616
-3.6 2.55 0 0.0114631 -0.373007
-3.55 2.55 4.71399e-07 0.0119098 -0.384731
-3.5 2.55 8.48072e-05 0.0123761 -0.394103
-3.45 2.55 0.000441454 0.012863 -0.395194
-3.4 2.55 0.000930156 0.0133713 -0.392642
-3.35 2.55 0.000930156 0.013902 -0.405991
-3.3 2.55 0.000442509 0.0144561 -0.434825
-3.25 2.55 0.000274601 0.0150346 -0.453911
-3.2 2.55 0.000988428 0.0156385 -0.446388
-3.15 2.55 0.00208171 0.0162691 -0.428175
-3.1 2.55 0.00210988 0.0169274 -0.442793
-3.05 2.55 0.00140004 0.0176145 -0.479614
-3 2.55 0.00177733 0.0183316 -0.484529
-2.95 2.55 0.00285709 0.0190801 -0.469687
-2.9 2.55 0.00354705 0.0198611 -0.467042
-2.85 2.55 0.00417637 0.0206759 -0.466906
-2.8 2.55 0.00477662 0.0215257 -0.468338
-2.75 2.55 0.005479 0.022412 -0.467685
-2.7 2.55 0.0063462 0.023336 -0.463341
-2.65 2.55 0.00712329 0.024299 -0.46234
-2.6 2.55 0.00828129 0.0253024 -0.452073
-2.55 2.55 0.00952938 0.0263474 -0.440565
-2.5 2.55 0.0108983 0.0274353 -0.427119
-2.45 2.55 0.0128225 0.0285675 -0.400803
-2.4 2.55 0.0140562 0.0297451 -0.393476
-2.35 2.55 0.0147362 0.0309693 -0.400969
-2.3 2.55 0.0164975 0.0322412 -0.382867
-2.25 2.55 0.0188055 0.0335619 -0.353185
-2.2 2.55 0.0211113 0.0349321 -0.325456
-2.15 2.55 0.0235698 0.0363528 -0.296065
-2.1 2.55 0.0262122 0.0378247 -0.264446
-2.05 2.55 0.029027 0.0393481 -0.231032
-2 2.55 0.0320692 0.0409235 -0.194765
-1.95 2.55 0.0354394 0.0425511 -0.153681
-1.9 2.55 0.03919 0.0442306 -0.106984
-1.85 2.55 0.0432262 0.0459618 -0.0570138
-1.8 2.55 0.0471847 0.047744 -0.0114441
-1.75 2.55 0.0510265 0.0495763 0.0291267
-1.7 2.55 0.0552934 0.0514574 0.0745475
-1.65 2.55 0.0602854 0.0533857 0.129242
-1.6 2.55 0.0656562 0.0553592 0.186003
-1.55 2.55 0.0711618 0.0573754 0.240284
-1.5 2.55 0.0767969 0.0594314 0.292193
-1.45 2.55 0.0826551 0.061524 0.343461
-1.4 2.55 0.0887383 0.0636492 0.394178
-1.35 2.55 0.0950323 0.0658028 0.444199
-1.3 2.55 0.101519 0.0679798 0.493367
-1.25 2.55 0.10818 0.0701751 0.541575
-1.2 2.55 0.11499 0.0723826 0.588636
-1.15 2.55 0.121924 0.0745959 0.634461
-1.1 2.55 0.128953 0.0768083 0.678895
-1.05 2.55 0.136047 0.0790124 0.721849
-1 2.55 0.143178 0.0812002 0.763277
-0.95 2.55 0.150305 0.0833635 0.803003
-0.9 2.55 0.157395 0.0854938 0.841007
-0.85 2.55 0.164445 0.087582 0.877613
-0.8 2.55 0.171437 0.0896189 0.912952
-0.75 2.55 0.178313 0.0915952 0.946745
-0.7 2.55 0.184981 0.0935013 0.978376
-0.65 2.55 0.191324 0.0953278 1.00701
-0.6 2.55 0.197261 0.097065 1.03226
-0.55 2.55 0.20278 0.0987037 1.05443
-0.5 2.55 0.207862 0.100235 1.07375
-0.45 2.55 0.212655 0.10165 1.09203
-0.4 2.55 0.217146 0.10294 1.10944
-0.35 2.55 0.22125 0.104098 1.1254
-0.3 2.55 0.224906 0.105117 1.13958
-0.25 2.55 0.228069 0.10599 1.15179
-0.2 2.55 0.230705 0.106713 1.16192
-0.15 2.55 0.23276 0.107279 1.16967
-0.1 2.55 0.234227 0.107687 1.17507
-0.05 2.55 0.235105 0.107932 1.17826
0 2.55 0.235398 0.108014 1.17932
0.05 2.55 0.235107 0.107932 1.17828
0.1 2.55 0.234231 0.107687 1.17511
0.15 2.55 0.232768 0.107279 1.16973
0.2 2.55 0.230717 0.106713 1.16203
0.25 2.55 0.228086 0.10599 1.15195
0.3 2.55 0.224929 0.105117 1.1398
0.35 2.55 0.221282 0.104098 1.1257
0.4 2.55 0.217186 0.10294 1.10983
0.45 2.55 0.212704 0.10165 1.09252
0.5 2.55 0.207918 0.100235 1.07431
0.55 2.55 0.202842 0.0987037 1.05506
0.6 2.55 0.197331 0.097065 1.03298
0.65 2.55 0.1914 0.0953278 1.00781
0.7 2.55 0.185065 0.0935013 0.979272
0.75 2.55 0.178402 0.0915952 0.94772
0.8 2.55 0.171524 0.0896189 0.913931
0.85 2.55 0.164526 0.087582 0.878534
0.9 2.55 0.157461 0.0854938 0.84178
0.95 2.55 0.150356 0.0833635 0.803616
1 2.55 0.143217 0.0812002 0.763748
1.05 2.55 0.136074 0.0790124 0.722186
1.1 2.55 0.128971 0.0768083 0.679129
1.15 2.55 0.121936 0.0745959 0.634623
1.2 2.55 0.114997 0.0723826 0.588742
1.25 2.55 0.108184 0.0701751 0.541627
1.3 2.55 0.101519 0.0679798 0.493363
1.35 2.55 0.0950289 0.0658028 0.444148
1.4 2.55 0.0887335 0.0636492 0.394102
1.45 2.55 0.0826501 0.061524 0.343381
1.5 2.55 0.0767938 0.0594314 0.292142
1.55 2.55 0.0711616 0.0573754 0.240281
1.6 2.55 0.0656578 0.0553592 0.186031
1.65 2.55 0.0602864 0.0533857 0.12926
1.7 2.55 0.0552933 0.0514574 0.0745446
1.75 2.55 0.051026 0.0495763 0.0291176
1.8 2.55 0.047182 0.047744 -0.0114988
1.85 2.55 0.0432192 0.0459618 -0.0571602
1.9 2.55 0.0391801 0.0442306 -0.107194
1.95 2.55 0.0354294 0.0425511 -0.153897
2 2.55 0.0320615 0.0409235 -0.194934
2.05 2.55 0.029023 0.0393481 -0.231121
2.1 2.55 0.0262099 0.0378247 -0.2645
2.15 2.55 0.0235669 0.0363528 -0.296132
2.2 2.55 0.0211086 0.0349321 -0.325519
2.25 2.55 0.0188045 0.0335619 -0.353209
2.3 2.55 0.0164976 0.0322412 -0.382865
2.35 2.55 0.0147334 0.0309693 -0.401039
2.4 2.55 0.0140465 0.0297451 -0.393719
2.45 2.55 0.0128093 0.0285675 -0.401137
2.5 2.55 0.0108885 0.0274353 -0.427373
2.55 2.55 0.009524 0.0263474 -0.440706
2.6 2.55 0.00827784 0.0253024 -0.452164
2.65 2.55 0.0071206 0.024299 -0.462413
2.7 2.55 0.00634465 0.023336 -0.463383
2.75 2.55 0.00547991 0.022412 -0.46766
2.8 2.55 0.00477975 0.0215257 -0.468251
2.85 2.55 0.00417976 0.0206759 -0.46681
2.9 2.55 0.00354966 0.0198611 -0.466968
2.95 2.55 0.00285893 0.0190801 -0.469634
3 2.55 0.00177847 0.0183316 -0.484495
3.05 2.55 0.00140117 0.0176145 -0.479581
3.1 2.55 0.00211175 0.0169274 -0.442737
3.15 2.55 0.00208356 0.0162691 -0.428119
3.2 2.55 0.000989305 0.0156385 -0.446361
3.25 2.55 0.000274511 0.0150346 -0.453914
3.3 2.55 0.000441163 0.0144561 -0.434867
3.35 2.55 0.000927354 0.013902 -0.406079
3.4 2.55 0.000927354 0.0133713 -0.392731
3.45 2.55 0.000440107 0.012863 -0.395237
3.5 2.55 8.45478e-05 0.0123761 -0.394112
3.55 2.55 4.69957e-07 0.0119098 -0.384731
3.6 2.55 0 0.0114631 -0.373007
3.65 2.55 0 0.0110351 -0.3616
3.7 2.55 0 0.0106252 -0.35052
3.75 2.55 1.9324e-46 0.0102324 -0.339763
3.8 2.55 0 0.009856 -0.329324
3.85 2.55 0 0.00949532 -0.319195
3.9 2.55 0 0.00914964 -0.309373
3.95 2.55 0 0.00881829 -0.299849
4 2.55 0 0.00850065 -0.290617
-4 2.6 0 0.00830392 -0.284849
-3.95 2.6 0 0.00861055 -0.293822
-3.9 2.6 0 0.00893021 -0.303077
-3.85 2.6 4.15047e-06 0.00926348 -0.31248
-3.8 2.6 3.97582e-05 0.00961099 -0.321123
-3.75 2.6 6.76279e-05 0.00997338 -0.330338
-3.7 2.6 3.97582e-05 0.0103513 -0.341717
-3.65 2.6 4.15047e-06 0.0107455 -0.35365
-3.6 2.6 0 0.0111566 -0.364854
-3.55 2.6 6.66158e-06 0.0115855 -0.376024
-3.5 2.6 0.00020289 0.0120329 -0.38141
-3.45 2.6 0.000921367 0.0124996 -0.370505
-3.4 2.6 0.00179909 0.0129864 -0.35523
-3.35 2.6 0.00179909 0.0134943 -0.368386
-3.3 2.6 0.000936275 0.0140242 -0.408842
-3.25 2.6 0.000656946 0.0145769 -0.431112
-3.2 2.6 0.00206863 0.0151535 -0.401662
-3.15 2.6 0.00402628 0.0157549 -0.356737
-3.1 2.6 0.00404841 0.0163822 -0.371598
-3.05 2.6 0.00245277 0.0170363 -0.435094
-3 2.6 0.00194144 0.0177185 -0.46596
-2.95 2.6 0.00270097 0.0184297 -0.459705
-2.9 2.6 0.00333084 0.0191711 -0.458003
-2.85 2.6 0.00391627 0.0199439 -0.458299
-2.8 2.6 0.00449717 0.0207491 -0.459424
-2.75 2.6 0.00513152 0.0215879 -0.459752
-2.7 2.6 0.00597147 0.0224614 -0.455138
-2.65 2.6 0.00668309 0.023371 -0.45489
-2.6 2.6 0.00772105 0.0243176 -0.446638
-2.55 2.6 0.00881911 0.0253024 -0.437788
-2.5 2.6 0.0101011 0.0263265 -0.425157
-2.45 2.6 0.0120535 0.027391 -0.396363
-2.4 2.6 0.0131277 0.028497 -0.391588
-2.35 2.6 0.0136784 0.0296453 -0.400951
-2.3 2.6 0.0154606 0.030837 -0.38043
-2.25 2.6 0.017783 0.0320728 -0.348222
-2.2 2.6 0.0199735 0.0333536 -0.321043
-2.15 2.6 0.0222984 0.0346798 -0.292428
-2.1 2.6 0.0247964 0.036052 -0.261599
-2.05 2.6 0.0274579 0.0374706 -0.228937
-2 2.6 0.0303434 0.0389356 -0.193224
-1.95 2.6 0.0335045 0.0404472 -0.153519
-1.9 2.6 0.0370071 0.0420051 -0.108645
-1.85 2.6 0.0407959 0.0436088 -0.0600975
-1.8 2.6 0.0446708 0.0452576 -0.0123187
-1.75 2.6 0.0483932 0.0469505 0.0297626
-1.7 2.6 0.052259 0.0486862 0.0724064
-1.65 2.6 0.0567767 0.0504632 0.125112
-1.6 2.6 0.0618185 0.0522793 0.182465
-1.55 2.6 0.0671002 0.0541324 0.239556
-1.5 2.6 0.0725219 0.0560196 0.29458
-1.45 2.6 0.0780641 0.0579378 0.347377
-1.4 2.6 0.083812 0.0598835 0.399584
-1.35 2.6 0.0897562 0.0618526 0.45113
-1.3 2.6 0.0958805 0.0638407 0.501871
-1.25 2.6 0.102177 0.0658429 0.551823
-1.2 2.6 0.108604 0.0678538 0.60056
-1.15 2.6 0.115157 0.0698677 0.648213
-1.1 2.6 0.121795 0.0718783 0.694465
-1.05 2.6 0.128493 0.073879 0.739241
-1 2.6 0.135236 0.0758628 0.782636
-0.95 2.6 0.141962 0.0778222 0.82418
-0.9 2.6 0.148662 0.0797497 0.864103
-0.85 2.6 0.155286 0.0816373 0.902142
-0.8 2.6 0.161814 0.0834767 0.938439
-0.75 2.6 0.168253 0.0852597 0.973424
-0.7 2.6 0.174532 0.0869779 1.00662
-0.65 2.6 0.180626 0.0886229 1.03815
-0.6 2.6 0.186437 0.0901863 1.06724
-0.55 2.6 0.191826 0.09166 1.0928
-0.5 2.6 0.196786 0.093036 1.11516
-0.45 2.6 0.201309 0.0943068 1.13462
-0.4 2.6 0.205461 0.0954651 1.15221
-0.35 2.6 0.209174 0.0965042 1.16752
-0.3 2.6 0.212426 0.0974179 1.18056
-0.25 2.6 0.215258 0.0982008 1.19201
-0.2 2.6 0.217661 0.0988481 1.20198
-0.15 2.6 0.219609 0.0993558 1.21033
-0.1 2.6 0.221005 0.0997207 1.21624
-0.05 2.6 0.221833 0.0999406 1.21965
0 2.6 0.222109 0.100014 1.22078
0.05 2.6 0.221833 0.0999406 1.21964
0.1 2.6 0.221005 0.0997207 1.21624
0.15 2.6 0.21961 0.0993558 1.21034
0.2 2.6 0.217665 0.0988481 1.20201
0.25 2.6 0.215263 0.0982008 1.19207
0.3 2.6 0.212433 0.0974179 1.18064
0.35 2.6 0.209184 0.0965042 1.16761
0.4 2.6 0.205474 0.0954651 1.15235
0.45 2.6 0.201328 0.0943068 1.13482
0.5 2.6 0.196807 0.093036 1.11539
0.55 2.6 0.19185 0.09166 1.09306
0.6 2.6 0.186464 0.0901863 1.06755
0.65 2.6 0.180659 0.0886229 1.03851
0.7 2.6 0.174567 0.0869779 1.00702
0.75 2.6 0.168287 0.0852597 0.973815
0.8 2.6 0.161844 0.0834767 0.938797
0.85 2.6 0.155311 0.0816373 0.902455
0.9 2.6 0.148682 0.0797497 0.864356
0.95 2.6 0.141976 0.0778222 0.824363
1 2.6 0.135245 0.0758628 0.782754
1.05 2.6 0.128498 0.073879 0.739309
1.1 2.6 0.121797 0.0718783 0.694491
1.15 2.6 0.115156 0.0698677 0.648206
1.2 2.6 0.108603 0.0678538 0.600537
1.25 2.6 0.102175 0.0658429 0.551795
1.3 2.6 0.0958776 0.0638407 0.501826
1.35 2.6 0.0897517 0.0618526 0.451057
1.4 2.6 0.0838064 0.0598835 0.39949
1.45 2.6 0.078059 0.0579378 0.347289
1.5 2.6 0.0725192 0.0560196 0.294533
1.55 2.6 0.0671005 0.0541324 0.239563
1.6 2.6 0.06182 0.0522793 0.182494
1.65 2.6 0.0567768 0.0504632 0.125113
1.7 2.6 0.052258 0.0486862 0.0723858
1.75 2.6 0.0483934 0.0469505 0.0297652
1.8 2.6 0.0446697 0.0452576 -0.0123428
1.85 2.6 0.0407902 0.0436088 -0.0602195
1.9 2.6 0.0369983 0.0420051 -0.108837
1.95 2.6 0.0334947 0.0404472 -0.153737
2 2.6 0.0303343 0.0389356 -0.193428
2.05 2.6 0.0274513 0.0374706 -0.229088
2.1 2.6 0.0247913 0.036052 -0.261718
2.15 2.6 0.0222932 0.0346798 -0.292551
2.2 2.6 0.0199692 0.0333536 -0.321148
2.25 2.6 0.0177809 0.0320728 -0.348275
2.3 2.6 0.0154597 0.030837 -0.380452
2.35 2.6 0.0136742 0.0296453 -0.401057
2.4 2.6 0.0131159 0.028497 -0.391889
2.45 2.6 0.0120376 0.027391 -0.396774
2.5 2.6 0.0100874 0.0263265 -0.425515
2.55 2.6 0.00880864 0.0253024 -0.438066
2.6 2.6 0.0077135 0.0243176 -0.446841
2.65 2.6 0.00667872 0.023371 -0.45501
2.7 2.6 0.00596979 0.0224614 -0.455184
2.75 2.6 0.00513295 0.0215879 -0.459712
2.8 2.6 0.00450125 0.0207491 -0.459308
2.85 2.6 0.00392015 0.0199439 -0.458188
2.9 2.6 0.00333286 0.0191711 -0.457945
2.95 2.6 0.00270179 0.0184297 -0.459681
3 2.6 0.0019422 0.0177185 -0.465938
3.05 2.6 0.0024547 0.0170363 -0.435037
3.1 2.6 0.004052 0.0163822 -0.37149
3.15 2.6 0.00402985 0.0157549 -0.356628
3.2 2.6 0.00207045 0.0151535 -0.401606
3.25 2.6 0.000656729 0.0145769 -0.431119
3.3 2.6 0.000933471 0.0140242 -0.40893
3.35 2.6 0.00179359 0.0134943 -0.36856
3.4 2.6 0.00179359 0.0129864 -0.355404
3.45 2.6 0.000918549 0.0124996 -0.370595
3.5 2.6 0.000202269 0.0120329 -0.38143
3.55 2.6 6.64121e-06 0.0115855 -0.376025
3.6 2.6 0 0.0111566 -0.364854
3.65 2.6 4.13246e-06 0.0107455 -0.353651
3.7 2.6 3.95856e-05 0.0103513 -0.341723
3.75 2.6 6.73343e-05 0.00997338 -0.330348
3.8 2.6 3.95856e-05 0.00961099 -0.321129
3.85 2.6 4.13246e-06 0.00926348 -0.312481
3.9 2.6 0 0.00893021 -0.303077
3.95 2.6 0 0.00861055 -0.293822
4 2.6 0 0.00830392 -0.284849
-4 2.65 0 0.00811027 -0.279134
-3.95 2.65 0 0.0084062 -0.287853
-3.9 2.65 4.15047e-06 0.00871451 -0.296702
-3.85 2.65 0.000108751 0.00903573 -0.302426
-3.8 2.65 0.000371169 0.00937046 -0.303157
-3.75 2.65 0.000541023 0.00971928 -0.30738
-3.7 2.65 0.000371169 0.0100828 -0.323275
-3.65 2.65 0.000108751 0.0104617 -0.342463
